80.0000	-1.2180	0.0000	-600.0000	0.0000	84.0563	471.1680
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.2020	471.7321
80.0000	1.2180	0.0000	600.0000	0.0000	76.5523	472.2540
80.0000	1.2180	0.0000	600.0000	0.0000	74.2617	472.7610
80.0000	1.2180	0.0000	600.0000	0.0000	75.7937	473.2853
80.0000	0.6682	0.0000	290.5951	0.0000	80.5318	473.8497
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.7303	474.4365
80.0000	0.1669	0.0000	150.2328	0.0000	80.3632	474.9815
80.0000	1.2180	0.0000	600.0000	0.0000	75.0143	475.4838
80.0000	1.2180	0.0000	600.0000	0.0000	73.0854	475.9804
80.0000	1.2180	0.0000	600.0000	0.0000	75.0734	476.5039
80.0000	1.0800	0.0000	600.0000	0.0000	80.3970	477.0635
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.1326	477.6429
80.0000	0.5345	0.0000	195.3200	0.0000	79.6722	478.1963
80.0000	1.2180	0.0000	600.0000	0.0000	75.2336	478.7044
80.0000	1.2180	0.0000	600.0000	0.0000	74.1028	479.2145
80.0000	1.2180	0.0000	600.0000	0.0000	76.8688	479.7483
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.3047	480.3258
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.8768	480.9053
80.0000	1.2180	0.0000	600.0000	0.0000	77.7315	481.4376
80.0000	1.2180	0.0000	600.0000	0.0000	73.8397	481.9354
80.0000	1.2180	0.0000	600.0000	0.0000	72.9172	482.4354
80.0000	1.2180	0.0000	600.0000	0.0000	76.0202	482.9631
80.0000	-0.6419	0.0000	-384.1826	0.0000	81.6167	483.5395
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.8761	484.1182
80.0000	1.2180	0.0000	600.0000	0.0000	77.2306	484.6463
80.0000	1.2180	0.0000	600.0000	0.0000	74.9323	485.1513
80.0000	1.2180	0.0000	600.0000	0.0000	75.4164	485.6676
80.0000	1.2180	0.0000	600.0000	0.0000	79.1091	486.2140
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.1841	486.8107
80.0000	-1.2180	0.0000	-556.3087	0.0000	81.9804	487.3737
80.0000	1.2180	0.0000	600.0000	0.0000	75.8723	487.8853
80.0000	1.2180	0.0000	600.0000	0.0000	72.6724	488.3808
80.0000	1.2180	0.0000	600.0000	0.0000	73.3115	488.8881
80.0000	1.2180	0.0000	600.0000	0.0000	77.7171	489.4316
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.0404	490.0175
80.0000	-0.9419	0.0000	-532.0000	0.0000	81.1704	490.5813
80.0000	1.2180	0.0000	600.0000	0.0000	77.0142	491.0971
80.0000	1.2180	0.0000	600.0000	0.0000	74.4396	491.6018
80.0000	1.2180	0.0000	600.0000	0.0000	76.4174	492.1344
80.0000	0.5948	0.0000	360.0255	0.0000	81.0168	492.6974
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.1697	493.2868
80.0000	0.6836	0.0000	268.7294	0.0000	79.2405	493.8302
80.0000	1.2180	0.0000	600.0000	0.0000	74.1864	494.3334
80.0000	1.2180	0.0000	600.0000	0.0000	72.1763	494.8265
80.0000	1.2180	0.0000	600.0000	0.0000	73.9887	495.3435
80.0000	0.9141	0.0000	518.3192	0.0000	80.6067	495.9007
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.3164	496.4898
80.0000	0.2365	0.0000	184.4804	0.0000	80.5210	497.0355
80.0000	1.2180	0.0000	600.0000	0.0000	75.9478	497.5448
80.0000	1.2180	0.0000	600.0000	0.0000	74.7680	498.0602
80.0000	1.2180	0.0000	600.0000	0.0000	77.3378	498.5948
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.8932	499.1742
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.0107	499.7522
80.0000	1.2180	0.0000	600.0000	0.0000	77.0753	500.2791
80.0000	1.2180	0.000.0000	73.000	600.0000	051	500.7773
80.0000	1.2180	0.0000	600.0000	0.0000	72.2262	501.2770
80.0000	1.2180	0.0000	600.0000	0.0000	75.7884	501.8046
80.0000	-1.2119	0.0000	-528.9979	0.0000	82.9863	502.3807
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.8020	502.9597
80.0000	1.2180	0.0000	600.0000	0.0000	77.1644	503.4878
80.0000	1.2180	0.0000	600.0000	0.0000	75.1281	503.9940
80.0000	1.2180	0.0000	600.0000	0.0000	75.5162	504.5094
80.0000	1.2180	0.0000	600.0000	0.0000	79.3826	505.0567
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.1591	505.6507
80.0000	-1.2180	0.0000	-548.9622	0.0000	81.9828	506.2160
80.0000	1.2180	0.0000	600.0000	0.0000	75.7830	506.7272
80.0000	1.2180	0.0000	600.0000	0.0000	72.7695	507.2234
80.0000	1.2180	0.0000	600.0000	0.0000	73.3831	507.7300
80.0000	1.2180	0.0000	600.0000	0.0000	77.6591	508.2723
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.4441	508.8590
80.0000	-1.1487	0.0000	-600.0000	0.0000	81.6676	509.4243
80.0000	1.2180	0.0000	600.0000	0.0000	76.1130	509.9401
80.0000	1.2180	0.0000	600.0000	0.0000	73.8799	510.4490
80.0000	1.2180	0.0000	600.0000	0.0000	75.3415	510.9725
80.0000	0.4730	0.0000	301.0179	0.0000	81.4456	511.5343
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.7863	512.1234
80.0000	0.3889	0.0000	259.5582	0.0000	80.1746	512.6771
80.0000	1.2180	0.0000	600.0000	0.0000	74.6332	513.1795
80.0000	1.2180	0.0000	600.0000	0.0000	72.6562	513.6738
80.0000	1.2180	0.0000	600.0000	0.0000	74.2336	514.1889
80.0000	1.2180	0.0000	600.0000	0.0000	79.4543	514.7480
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.7161	515.3347
80.0000	0.7691	0.0000	310.8640	0.0000	79.3065	515.8804
80.0000	1.2180	0.0000	600.0000	0.0000	74.6273	516.3901
80.0000	1.2180	0.0000	600.0000	0.0000	75.0402	516.8990
80.0000	1.2180	0.0000	600.0000	0.0000	77.6032	517.4324
80.0000	-1.2180	0.0000	-569.9180	0.0000	83.0071	518.0177
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.6429	518.5979
80.0000	1.2180	0.0000	600.0000	0.0000	77.7368	519.1248
80.0000	1.2180	0.0000	600.0000	0.0000	73.2334	519.6215
80.0000	1.2180	0.0000	600.0000	0.0000	72.7257	520.1223
80.0000	1.2180	0.0000	600.0000	0.0000	75.4131	520.6484
80.0000	-0.9818	0.0000	-415.6354	0.0000	82.8722	521.2241
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.7322	521.8032
80.0000	1.2180	0.0000	600.0000	0.0000	78.2392	522.3308
80.0000	1.2180	0.0000	600.0000	0.0000	75.0009	522.8378
80.0000	1.2180	0.0000	600.0000	0.0000	74.9668	523.3594
80.0000	1.2180	0.0000	600.0000	0.0000	78.6785	523.9043
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.6027	524.4922
80.0000	-1.1886	0.0000	-600.0000	0.0000	81.6511	525.0567
80.0000	1.2180	0.0000	600.0000	0.0000	76.8660	525.5702
80.0000	1.2180	0.0000	600.0000	0.0000	73.6045	526.0657
80.0000	1.2180	0.0000	600.0000	0.0000	74.0470	526.5715
80.0000	1.2180	0.0000	600.0000	0.0000	78.5584	527.1141
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.9024	527.6983
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.2949	528.2716
80.0000	1.2180	0.0000	600.0000	0.0000	76.3601	528.7870
80.0000	1.2180	0.0000	600.0000	0.0000	74.2016	529.2924
80.0000	1.2180	0.0000	600.0000	0.0000	75.3849	529.8143
80.0000	0.7587	0.0000	306.7226	0.0000	79.8424	530.3754
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.8328	530.9645
80.0000	0.4257	0.0000	277.6940	0.0000	80.0701	531.5098
80.0000	1.2180	0.0000	600.0000	0.0000	75.1246	532.0153
80.0000	1.2180	0.0000	600.0000	0.0000	73.0713	532.5192
80.0000	1.2180	0.0000	600.0000	0.0000	74.9503	533.0346
80.0000	0.9419	0.0000	396.0000	0.0000	80.1554	533.5960
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.0356	534.1828
80.0000	0.3831	0.0000	120.6955	0.0000	79.8162	534.7296
80.0000	1.2180	0.0000	600.0000	0.0000	74.8889	535.2377
80.0000	1.2180	0.0000	600.0000	0.0000	73.8359	535.7463
80.0000	1.2180	0.0000	600.0000	0.0000	76.4698	536.2813
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.2089	536.8580
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.8181	537.4382
80.0000	1.2180	0.0000	600.0000	0.0000	78.0112	537.9744
80.0000	1.2180	0.0000	600.0000	0.0000	73.9470	538.4722
80.0000	1.2180	0.0000	600.0000	0.0000	73.1199	538.9726
80.0000	1.2180	0.0000	600.0000	0.0000	76.1019	539.5003
80.0000	-0.8765	0.0000	-400.8518	0.0000	82.0080	540.0763
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.2435	540.6554
80.0000	1.2180	0.0000	600.0000	0.0000	77.5150	541.1850
80.0000	1.2180	0.0000	600.0000	0.0000	74.0108	541.6901
80.0000	1.2180	0.0000	600.0000	0.0000	75.4448	542.2055
80.0000	1.2180	0.0000	600.0000	0.0000	79.0795	542.7516
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.2030	543.3475
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.2416	543.9121
80.0000	1.2180	0.0000	600.0000	0.0000	75.8443	544.4240
80.0000	1.2180	0.0000	600.0000	0.0000	72.6462	544.9194
80.0000	1.2180	0.0000	600.0000	0.0000	73.3274	545.4249
80.0000	1.2180	0.0000	600.0000	0.0000	77.6782	545.9683
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.8315	546.5524
80.0000	-1.0800	0.0000	-600.0000	0.0000	81.3979	547.1177
80.0000	1.2180	0.0000	600.0000	0.0000	76.9228	547.6331
80.0000	1.2180	0.0000	600.0000	0.0000	74.9268	548.1405
80.0000	1.2180	0.0000	600.0000	0.0000	76.1135	548.6616
80.0000	0.7556	0.0000	440.2366	0.0000	80.9821	549.2322
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.0923	549.8194
80.0000	0.4271	0.0000	143.4018	0.0000	79.6839	550.3659
80.0000	1.2180	0.0000	600.0000	0.0000	74.6993	550.8698
80.0000	1.2180	0.0000	600.0000	0.0000	72.5108	551.3664
80.0000	1.2180	0.0000	600.0000	0.0000	74.5128	551.8822
80.0000	1.2180	0.0000	568.8871	0.0000	79.7064	552.4414
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.6634	553.0292
80.0000	0.5445	0.0000	200.2490	0.0000	79.3622	553.5758
80.0000	1.2180	0.0000	600.0000	0.0000	74.6408	554.0846
80.0000	1.2180	0.0000	600.0000	0.0000	74.8593	554.5935
80.0000	1.2180	0.0000	600.0000	0.0000	77.6390	555.1342
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.4930	555.7103
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.1568	556.2893
80.0000	1.2180	0.0000	600.0000	0.0000	77.3265	556.8178
80.0000	1.2180	0.0000	600.0000	0.0000	73.1825	557.3164
80.0000	1.2180	0.0000	600.0000	0.0000	72.4532	557.8172
80.0000	1.2180	0.0000	600.0000	0.0000	75.6207	558.3460
80.0000	-0.8081	0.0000	-330.0742	0.0000	82.7081	558.9197
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.4804	559.5000
80.0000	1.2180	0.0000	600.0000	0.0000	78.5463	560.0303
80.0000	1.2180	0.0000	600.0000	0.0000	74.9087	560.5423
80.0000	1.2180	0.0000	600.0000	0.0000	74.8030	561.0570
80.0000	1.2180	0.0000	600.0000	0.0000	78.5512	561.6034
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.4010	562.1887
80.0000	-1.0406	0.0000	-580.6170	0.0000	81.2624	562.7547
80.0000	1.2180	0.0000	600.0000	0.0000	76.3902	563.2678
80.0000	1.2180	0.0000	600.0000	0.0000	73.1156	563.7702
80.0000	1.2180	0.0000	600.0000	0.0000	73.9266	564.2768
80.0000	1.2180	0.0000	600.0000	0.0000	78.3479	564.8182
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.8418	565.4042
80.0000	-1.2180	0.0000	-553.3106	0.0000	82.0122	565.9684
80.0000	1.2180	0.0000	600.0000	0.0000	76.2283	566.4834
80.0000	1.2180	0.0000	600.0000	0.0000	73.8569	566.9896
80.0000	1.2180	0.0000	600.0000	0.0000	75.3308	567.5123
80.0000	1.0800	0.0000	464.0000	0.0000	79.9971	568.0730
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.7395	568.6616
80.0000	0.2819	0.0000	206.8492	0.0000	80.3609	569.2089
80.0000	1.2180	0.0000	600.0000	0.0000	75.0036	569.7205
80.0000	1.2180	0.0000	600.0000	0.0000	72.9210	570.2171
80.0000	1.2180	0.0000	600.0000	0.0000	74.9210	570.7318
80.0000	1.1661	0.0000	506.4286	0.0000	79.9808	571.2913
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.0433	571.8792
80.0000	0.5535	0.0000	204.6797	0.0000	79.7247	572.4257
80.0000	1.2180	0.0000	600.0000	0.0000	74.9122	572.9342
80.0000	1.2180	0.0000	600.0000	0.0000	74.6777	573.4415
80.0000	1.2180	0.0000	600.0000	0.0000	77.2638	573.9735
80.0000	-1.1959	0.0000	-600.0000	0.0000	82.2982	574.5575
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.1344	575.1366
80.0000	1.2180	0.0000	600.0000	0.0000	77.2794	575.6639
80.0000	1.2180	0.0000	600.0000	0.0000	73.1150	576.1629
80.0000	1.2180	0.0000	600.0000	0.0000	73.6864	576.6633
80.0000	1.2180	0.0000	600.0000	0.0000	76.4161	577.1887
80.0000	-0.7988	0.0000	-325.5078	0.0000	82.7975	577.7735
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.8854	578.3453
80.0000	1.2180	0.0000	600.0000	0.0000	78.2729	578.8822
80.0000	1.2180	0.0000	600.0000	0.0000	74.7502	579.3884
80.0000	1.2180	0.0000	600.0000	0.0000	74.6514	579.9019
80.0000	1.2180	0.0000	600.0000	0.0000	78.3087	580.4495
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.1126	581.0359
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.6488	581.6011
80.0000	1.2180	0.0000	600.0000	0.0000	76.4580	582.1143
80.0000	1.2180	0.0000	600.0000	0.0000	73.2518	582.6166
80.0000	1.2180	0.0000	600.0000	0.0000	73.6368	583.1225
80.0000	1.2180	0.0000	600.0000	0.0000	78.2421	583.6663
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.6386	584.2511
80.0000	-1.2180	0.0000	-579.7736	0.0000	81.9398	584.8171
80.0000	1.2180	0.0000	600.0000	0.0000	76.3012	585.3333
80.0000	1.2180	0.0000	600.0000	0.0000	73.9522	585.8388
80.0000	1.2180	0.0000	600.0000	0.0000	75.0221	586.3619
80.0000	0.4238	0.0000	276.7748	0.0000	81.3713	586.9241
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.3539	587.5108
80.0000	0.4429	0.0000	285.0158	0.0000	80.0055	588.0654
80.0000	1.2180	0.0000	600.0000	0.0000	74.9284	588.5685
80.0000	1.2180	0.0000	600.0000	0.0000	72.8884	589.0651
80.0000	1.2180	0.0000	600.0000	0.0000	74.7724	589.5791
80.0000	1.2180	0.0000	564.7127	0.0000	79.7524	590.1374
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.8424	590.7230
80.0000	0.4115	0.0000	134.7293	0.0000	79.7201	591.2706
80.0000	1.2180	0.0000	600.0000	0.0000	74.6922	591.7788
80.0000	1.2180	0.0000	600.0000	0.0000	74.9008	592.2872
80.0000	1.2180	0.0000	600.0000	0.0000	77.3858	592.8184
80.0000	-1.1474	0.0000	-497.2316	0.0000	82.6066	593.4040
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.4283	593.9827
80.0000	1.2180	0.0000	600.0000	0.0000	77.4739	594.5108
80.0000	1.2180	0.0000	600.0000	0.0000	73.2062	595.0089
80.0000	1.2180	0.0000	600.0000	0.0000	73.4777	595.5071
80.0000	1.2180	0.0000	600.0000	0.0000	76.6988	596.0348
80.0000	-0.6250	0.0000	-239.8584	0.0000	82.4815	596.6162
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.9460	597.1891
80.0000	1.2180	0.0000	600.0000	0.0000	78.1701	597.7271
80.0000	1.2180	0.0000	600.0000	0.0000	74.5869	598.2333
80.0000	1.2180	0.0000	600.0000	0.0000	74.8339	598.7476
80.0000	1.2180	0.0000	600.0000	0.0000	78.4670	599.2933
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.2373	599.8793
80.0000	-1.2180	0.0000	-600.0000	0.0000	82.8164	600.4461
80.0000	1.2180	0.0000	600.0000	0.0000	76.6874	600.9600
80.0000	1.2180	0.0000	600.0000	0.0000	73.3416	601.4620
80.0000	1.2180	0.0000	600.0000	0.0000	73.7928	601.9682
80.0000	1.2180	0.0000	600.0000	0.0000	78.0011	602.5101
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.4889	60.0000	-600.0000	0.0000	81.6800	603.6610
03.0953
80.0000	600.000000	-1.1525		1.2180	0.00	0.0000	76.180.0000196	604.1771
80.0000	1.2180	0.0000	600.0000	0.0000	73.6570	604.6826
80.0000	1.2180	0.0000	600.0000	0.0000	76.3946	605.2049
80.0000	0.7560	0.0000	440.3973	0.0000	81.1140	605.7660
80.0000	-1.2180	0.0000	-600.0000	0.0000	84.5289	606.3543
80.0000	0.0451	0.0000	-45.7819	0.0000	79.9999	606.9088
80.0000	1.2180	0.0000	600.0000	0.0000	74.6692	607.4127
80.0000	1.2180	0.0000	600.0000	0.0000	72.6268	607.9089
80.0000	1.2180	0.0000	600.0000	0.0000	74.0217	608.4228
80.0000	0.9419	0.0000	532.0000	0.0000	80.7658	608.9812
80.0000	-1.2180	0.0000	-600.0000	0.0000	83.4105	609.5679
80.0000	0.0201	0.0000	77.9020	0.0000	80.7271	610.1167
80.0000	1.2180	0.0000	600.0000	0.0000	75.9257	610.6256
Target: 100.000
100.0000	1.2180	0.0000	600.0000	0.0000	74.1424	611.1411
100.0000	1.2180	0.0000	600.0000	0.0000	76.5915	611.6745
100.0000	1.2180	0.0000	600.0000	0.0000	81.9524	612.2520
100.0000	1.2180	0.0000	600.0000	0.0000	87.7036	612.8602
100.0000	1.2180	0.0000	600.0000	0.0000	86.2704	613.4608
100.0000	1.2180	0.0000	600.0000	0.0000	83.4310	614.0288
100.0000	1.2180	0.0000	600.0000	0.0000	83.5131	614.6017
100.0000	1.2180	0.0000	600.0000	0.0000	88.8083	615.2203
100.0000	1.2180	0.0000	600.0000	0.0000	95.2833	615.8880
100.0000	1.2180	0.0000	600.0000	0.0000	94.9172	616.5487
100.0000	1.2180	0.0000	600.0000	0.0000	91.9449	617.1791
100.0000	1.2180	0.0000	600.0000	0.0000	93.8705	617.8184
100.0000	1.1933	0.0000	600.0000	0.0000	100.0243	618.5225
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.9014	619.2416
100.0000	1.2180	0.0000	600.0000	0.0000	95.7268	619.8932
100.0000	1.2180	0.0000	600.0000	0.0000	90.9756	620.5125
100.0000	1.2180	0.0000	600.0000	0.0000	92.4905	621.1549
100.0000	0.6983	0.0000	410.9981	0.0000	101.2251	621.8582
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.6322	622.5700
100.0000	1.2180	0.0000	600.0000	0.0000	95.9042	623.2273
100.0000	1.2180	0.0000	600.0000	0.0000	93.2996	623.8646
100.0000	1.2180	0.0000	600.0000	0.0000	97.3831	624.5411
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.1943	625.2675
100.0000	1.2079	0.0000	600.0000	0.0000	99.4970	625.9443
100.0000	1.2180	0.0000	600.0000	0.0000	92.8980	626.5683
100.0000	1.2180	0.0000	600.0000	0.0000	91.7665	627.2030
100.0000	1.2180	0.0000	600.0000	0.0000	97.5729	627.8829
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.1890	628.6046
100.0000	1.2180	0.0000	600.0000	0.0000	97.6142	629.2734
100.0000	1.2180	0.0000	600.0000	0.0000	93.1458	629.9082
100.0000	1.2180	0.0000	600.0000	0.0000	94.4131	630.5654
100.0000	-0.9453	0.0000	-398.6737	0.0000	102.8833	631.2796
100.0000	-1.2180	0.0000	-537.5549	0.0000	102.1452	631.9970
100.0000	1.2180	0.0000	600.0000	0.0000	94.1597	632.6314
100.0000	1.2180	0.0000	600.0000	0.0000	90.7162	633.2495
100.0000	1.2180	0.0000	600.0000	0.0000	94.4761	633.9069
100.0000	-0.3925	0.0000	-261.3394	0.0000	101.2269	634.6209
100.0000	-0.1033	0.0000	17.1355	0.0000	101.2038	635.3154
100.0000	1.2180	0.0000	600.0000	0.0000	94.9680	635.9536
100.0000	1.2180	0.0000	600.0000	0.0000	94.2605	636.6063
100.0000	1.2180	0.0000	600.0000	0.0000	99.6423	637.3004
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.0492	638.0225
100.0000	1.2180	0.0000	600.0000	0.0000	96.0641	638.6818
100.0000	1.2180	0.0000	600.0000	0.0000	92.1806	639.2996
100.0000	1.2180	0.0000	600.0000	0.0000	93.7778	639.9389
100.0000	1.0800	0.0000	600.0000	0.0000	100.1653	640.6430
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.7749	641.3478
100.0000	1.2180	0.0000	600.0000	0.0000	96.5694	642.0101
100.0000	1.2180	0.0000	600.0000	0.0000	93.3671	642.6452
100.0000	1.2180	0.0000	600.0000	0.0000	96.5823	643.3155
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.7287	644.0404
100.0000	0.3215	0.0000	226.3536	0.0000	100.6983	644.7279
100.0000	1.2180	0.0000	600.0000	0.0000	93.3435	645.3530
100.0000	1.2180	0.0000	600.0000	0.0000	91.7894	645.9858
100.0000	1.2180	0.0000	600.0000	0.0000	97.0281	646.6604
100.0000	-	0.0000	103.0760	647.3809
11.2180	0.0000	-600.000000.0000	1.2180	0.0000	600.0000	0.0000	98.0836	648.0563
100.0000	1.2180	0.0000	600.0000	0.0000	93.1182	648.6898
100.0000	1.2180	0.0000	600.0000	0.0000	95.6686	649.3422
100.0000	0.2031	0.0000	168.0487	0.0000	101.8638	650.0485
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.7125	650.7722
100.0000	1.2180	0.0000	600.0000	0.0000	95.0081	651.4138
100.0000	1.2180	0.0000	600.0000	0.0000	90.9658	652.0327
100.0000	1.2180	0.0000	600.0000	0.0000	93.7374	652.6820
100.0000	-0.0334	0.0000	-83.4290	0.0000	101.2013	653.3934
100.0000	-0.3591	0.0000	-244.9067	0.0000	100.4950	654.0944
100.0000	1.2180	0.0000	600.0000	0.0000	93.9899	654.7360
100.0000	1.2180	0.0000	600.0000	0.0000	94.3266	655.3757
100.0000	1.2180	0.0000	600.0000	0.0000	98.9271	656.0690
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.7418	656.7946
100.0000	1.2180	0.0000	600.0000	0.0000	97.7262	657.4627
100.0000	1.2180	0.0000	600.0000	0.0000	91.7744	658.0812
100.0000	1.2180	0.0000	600.0000	0.0000	91.8553	658.7148
100.0000	1.2180	0.0000	600.0000	0.0000	98.0854	659.4050
100.0000	-1.0800	0.0000	-600.0000	0.0000	101.7443	660.1249
100.0000	1.2180	0.0000	600.0000	0.0000	97.2979	660.7818
100.0000	1.2180	0.0000	600.0000	0.0000	93.7622	661.4265
100.0000	1.2180	0.0000	600.0000	0.0000	96.3480	662.0891
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.7271	662.8105
100.0000	-0.0639	0.0000	-98.4627	0.0000	100.2232	663.5065
100.0000	1.2180	0.0000	600.0000	0.0000	92.6818	664.1359
100.0000	1.2180	0.0000	600.0000	0.0000	91.7249	664.7564
100.0000	1.2180	0.0000	600.0000	0.0000	96.3763	665.4213
100.0000	-0.9961	0.0000	-558.6796	0.0000	101.8404	666.1431
100.0000	1.1442	0.0000	600.0000	0.0000	99.7261	666.8269
100.0000	1.2180	0.0000	600.0000	0.0000	94.5080	667.4738
100.0000	1.2180	0.0000	600.0000	0.0000	94.8183	668.1234
100.0000	0.4413	0.0000	218.7519	0.0000	100.7556	668.8275
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.9268	669.5481
100.0000	1.2180	0.0000	600.0000	0.0000	95.0566	670.1951
100.0000	1.2180	0.0000	600.0000	0.0000	91.8545	670.8137
100.0000	1.2180	0.0000	600.0000	0.0000	93.9767	671.4572
100.0000	0.8100	0.0000	466.0001	0.0000	101.1042	672.1724
100.0000	-0.8875	0.0000	-369.2063	0.0000	102.1826	672.8815
100.0000	1.2180	0.0000	600.0000	0.0000	95.4605	673.5253
100.0000	1.2180	0.0000	600.0000	0.0000	93.2514	674.1646
100.0000	1.2180	0.0000	600.0000	0.0000	97.6842	674.8461
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.0988	675.5732
100.0000	1.2180	0.0000	600.0000	0.0000	99.1592	676.2478
100.0000	1.2180	0.0000	600.0000	0.0000	92.6547	676.8698
100.0000	1.2180	0.0000	600.0000	0.0000	92.5568	677.4999
100.0000	1.2180	0.0000	600.0000	0.0000	98.2338	678.1910
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.3542	678.9042
100.0000	1.2180	0.0000	600.0000	0.0000	97.7391	679.5769
100.0000	1.2180	0.0000	600.0000	0.0000	93.3374	680.2124
100.0000	1.2180	0.0000	600.0000	0.0000	95.5529	680.8720
100.0000	-0.9534	0.0000	-536.6750	0.0000	101.9849	681.5899
100.0000	-1.2180	0.0000	-568.6797	0.0000	102.3303	682.2940
100.0000	1.2180	0.0000	600.0000	0.0000	94.5732	682.9275
100.0000	1.2180	0.0000	600.0000	0.0000	91.1614	683.5553
100.0000	1.2180	0.0000	600.0000	0.0000	95.3068	684.2156
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.7490	684.9343
100.0000	0.9550	0.0000	403.4192	0.0000	99.4062	685.6235
100.0000	1.2180	0.0000	600.0000	0.0000	93.6959	686.2616
100.0000	1.2180	0.0000	600.0000	0.0000	94.9268	686.9063
100.0000	0.9419	0.0000	532.0000	0.0000	100.6416	687.6031
100.0000	-1.2180	0.0000	-600.0000	0.0000	103.8210	688.3378
100.0000	1.2180	0.0000	600.0000	0.0000	96.3999	688.9906
100.0000	1.2180	0.0000	600.0000	0.0000	91.3850	689.6088
100.0000	1.2180	0.0000	600.0000	0.0000	92.8634	690.2496
100.0000	1.2180	0.0000	600.0000	0.0000	99.5017	690.9491
100.0000	-1.0800	0.0000	-600.0000	0.0000	101.8474	691.6628
100.0000	1.2180	0.0000	600.0000	0.0000	95.1537	692.3112
100.0000	1.2180	0.0000	600.0000	0.0000	94.0264	692.9471
100.0000	1.2180	0.0000	600.0000	0.0000	97.8923	693.6205
100.0000	-1.2180	0.0000	-600.0000	0.0000	104.4310	694.3488
100.0000	1.0507	0.0000	449.5990	0.0000	99.6242	695.0406
100.0000	1.2180	0.0000	600.0000	0.0000	92.5286	695.6649
100.0000	1.2180	0.0000	600.0000	0.0000	91.6216	696.2919
100.0000	1.2180	0.0000	600.0000	0.0000	97.1824	696.9703
100.0000	-1.2180	0.0000	-600.0000	0.0000	102.8787	697.6936
100.0000	1.2180	0.0000	600.0000	0.0000	97.7421	698.3632
100.0000	1.2180	0.0000	600.0000	0.0000	93.0472	698.9987
